id,Geography,stateAbbr,stateFullName,lat,lng
20943,"Dalhart, Texas",TX, Texas,36.0594772,-102.5132497
20944,"Dallas, Texas",TX, Texas,32.783055600000004,-96.80666670000001
20947,"Danbury, Texas",TX, Texas,29.2282966,-95.3449365
20948,"Darrouzett, Texas",TX, Texas,36.446144,-100.3248604
20949,"Dawson, Texas",TX, Texas,31.8940478,-96.71471269999999
20950,"Dayton, Texas",TX, Texas,30.046605100000004,-94.8852026
20952,"Dean, Texas",TX, Texas,33.9503748,-98.34616
20953,"Decatur, Texas",TX, Texas,33.234283399999995,-97.5861393
20955,"Deer Park, Texas",TX, Texas,29.7052284,-95.1238204
20956,"De Kalb, Texas",TX, Texas,33.5087256,-94.61631899999999
20957,"De Leon, Texas",TX, Texas,32.1109743,-98.5358826
20958,"Dell, Texas",TX, Texas,NA,NA
20960,"Del Rio, Texas",TX, Texas,29.3627296,-100.896761
20961,"Denison, Texas",TX, Texas,33.7556593,-96.536658
20962,"Denton, Texas",TX, Texas,33.2148412,-97.13306829999999
20963,"Denver, Texas",TX, Texas,NA,NA
20964,"Deport, Texas",TX, Texas,33.5262198,-95.3157832
20965,"DeSoto, Texas",TX, Texas,32.589857699999996,-96.85694509999999
20966,"Detroit, Texas",TX, Texas,33.6614974,-95.26661700000001
20967,"Devers, Texas",TX, Texas,30.027437100000004,-94.59158409999999
20968,"Devine, Texas",TX, Texas,29.1399633,-98.90530600000001
20971,"Diboll, Texas",TX, Texas,31.187131899999997,-94.7810412
20972,"Dickens, Texas",TX, Texas,33.6217516,-100.83652099999999
20973,"Dickinson, Texas",TX, Texas,29.4607876,-95.0513173
20974,"Dilley, Texas",TX, Texas,28.667480199999996,-99.1705887
20975,"Dimmitt, Texas",TX, Texas,34.550902799999996,-102.31186070000001
20977,"Dodd, Texas",TX, Texas,NA,NA
20978,"Dodson, Texas",TX, Texas,34.766724700000005,-100.02399399999999
20980,"Donna, Texas",TX, Texas,26.1703525,-98.05195
20983,"Douglassville, Texas",TX, Texas,33.1920712,-94.3535278
20985,"Dripping Springs, Texas",TX, Texas,30.190206699999997,-98.0866781
20986,"Driscoll, Texas",TX, Texas,27.674474100000005,-97.74860720000001
20987,"Dublin, Texas",TX, Texas,32.085143,-98.3419882
20988,"Dumas, Texas",TX, Texas,35.8655949,-101.9732353
20989,"Duncanville, Texas",TX, Texas,32.6518004,-96.9083366
20990,"Eagle Lake, Texas",TX, Texas,29.5896836,-96.33357690000001
20991,"Eagle Pass, Texas",TX, Texas,28.7091433,-100.4995214
20992,"Early, Texas",TX, Texas,31.742096000000004,-98.9456052
20993,"Earth, Texas",TX, Texas,34.233137299999996,-102.4107493
20994,"East Bernard, Texas",TX, Texas,29.5310744,-96.0710696
20995,"Eastland, Texas",TX, Texas,32.4015199,-98.8175623
20997,"Easton, Texas",TX, Texas,32.3873755,-94.5829828
20999,"Ector, Texas",TX, Texas,33.5773281,-96.2733145
21000,"Edcouch, Texas",TX, Texas,26.2939604,-97.9605575
21001,"Eden, Texas",TX, Texas,31.216276,-99.8456277
21003,"Edgewood, Texas",TX, Texas,32.698184600000005,-95.8852438
21004,"Edinburg, Texas",TX, Texas,26.3017374,-98.1633433
21005,"Edmonson, Texas",TX, Texas,34.2825704,-101.900181
21006,"Edna, Texas",TX, Texas,28.9785947,-96.6460877
21010,"El Campo, Texas",TX, Texas,29.196640500000004,-96.26968670000001
21013,"Eldorado, Texas",TX, Texas,30.8601745,-100.60092990000001
21014,"Electra, Texas",TX, Texas,34.0292588,-98.91895749999999
21015,"Elgin, Texas",TX, Texas,30.349652799999998,-97.3702735
21017,"Elkhart, Texas",TX, Texas,31.6251747,-95.5793977
21019,"Elmendorf, Texas",TX, Texas,29.256073100000002,-98.3327903
21021,"El Paso, Texas",TX, Texas,31.758719800000005,-106.4869314
21023,"Elsa, Texas",TX, Texas,26.2934048,-97.9930588
21026,"Emory, Texas",TX, Texas,32.874565999999994,-95.7655183
21028,"Encinal, Texas",TX, Texas,28.041117,-99.3544787
21030,"Ennis, Texas",TX, Texas,32.329311100000005,-96.6252679
21032,"Estelline, Texas",TX, Texas,34.5467253,-100.4381764
21033,"Euless, Texas",TX, Texas,32.8370727,-97.08195409999999
21035,"Eustace, Texas",TX, Texas,32.3070902,-96.00663540000001
21037,"Evant, Texas",TX, Texas,31.476271899999997,-98.1519777
21041,"Fairfield, Texas",TX, Texas,31.724612800000003,-96.16524820000001
21047,"Falfurrias, Texas",TX, Texas,27.226987199999996,-98.1441714
21048,"Falls, Texas",TX, Texas,NA,NA
21051,"Farmersville, Texas",TX, Texas,33.1634493,-96.3599821
21052,"Farwell, Texas",TX, Texas,34.383409,-103.0380016
21053,"Fate, Texas",TX, Texas,32.9415107,-96.3813725
21054,"Fayetteville, Texas",TX, Texas,29.9057817,-96.6727528
21056,"Ferris, Texas",TX, Texas,32.5340262,-96.6655488
21058,"Flatonia, Texas",TX, Texas,29.687732500000003,-97.1085972
21059,"Florence, Texas",TX, Texas,30.841295399999996,-97.7936268
21060,"Floresville, Texas",TX, Texas,29.1335781,-98.1561192
21062,"Flower Mound, Texas",TX, Texas,33.0145673,-97.0969552
21063,"Floydada, Texas",TX, Texas,33.984523200000005,-101.3376574
21064,"Follett, Texas",TX, Texas,36.4339237,-100.1415209
21066,"Forney, Texas",TX, Texas,32.7481845,-96.4719312
21067,"Forsan, Texas",TX, Texas,32.109848,-101.3662316
21072,"Fort Stockton, Texas",TX, Texas,30.894043100000005,-102.8793222
21073,"Fort Worth, Texas",TX, Texas,32.725409,-97.32084959999999
21076,"Franklin, Texas",TX, Texas,31.026019399999996,-96.4852445
21077,"Frankston, Texas",TX, Texas,32.0526614,-95.50634559999999
21078,"Fredericksburg, Texas",TX, Texas,30.2752011,-98.8719843
21079,"Freeport, Texas",TX, Texas,28.9541368,-95.3596617
21080,"Freer, Texas",TX, Texas,27.8827965,-98.6177929
21082,"Friendswood, Texas",TX, Texas,29.529399800000004,-95.20104470000001
21083,"Friona, Texas",TX, Texas,34.641734,-102.7241047
21084,"Frisco, Texas",TX, Texas,33.1506744,-96.82361159999999
21085,"Fritch, Texas",TX, Texas,35.639765600000004,-101.603228
21087,"Frost, Texas",TX, Texas,32.0801526,-96.80666120000001
21088,"Fruitvale, Texas",TX, Texas,32.683185200000004,-95.8032979
21089,"Fulshear, Texas",TX, Texas,29.689956300000002,-95.8996757
21090,"Fulton, Texas",TX, Texas,28.0614047,-97.0411008
21092,"Gainesville, Texas",TX, Texas,33.6259414,-97.1333453
21093,"Galena Park, Texas",TX, Texas,29.733561600000005,-95.2302123
21094,"Gallatin, Texas",TX, Texas,31.8910032,-95.1454998
21095,"Galveston, Texas",TX, Texas,29.301388899999996,-94.79777779999999
21096,"Ganado, Texas",TX, Texas,29.040536300000003,-96.51358309999999
21103,"Garland, Texas",TX, Texas,32.912624,-96.6388833
21105,"Garrison, Texas",TX, Texas,31.8243402,-94.491039
21107,"Gatesville, Texas",TX, Texas,31.435164500000003,-97.743911
21108,"George West, Texas",TX, Texas,28.3325002,-98.1175054
21111,"Giddings, Texas",TX, Texas,30.182715899999998,-96.936371
21112,"Gilmer, Texas",TX, Texas,32.7287472,-94.9424379
21114,"Gladewater, Texas",TX, Texas,32.536533299999995,-94.94271690000001
21116,"Glen Rose, Texas",TX, Texas,32.2345872,-97.7553061
21118,"Godley, Texas",TX, Texas,32.449028999999996,-97.5266886
21119,"Goldsmith, Texas",TX, Texas,31.980673200000002,-102.6151505
21120,"Goldthwaite, Texas",TX, Texas,31.449885499999997,-98.5708763
21121,"Goliad, Texas",TX, Texas,28.668325199999998,-97.3883265
21123,"Gonzales, Texas",TX, Texas,29.501625699999998,-97.4524926
21125,"Goodrich, Texas",TX, Texas,30.605477500000003,-94.9466003
21126,"Gordon, Texas",TX, Texas,32.5484637,-98.3692161
21127,"Goree, Texas",TX, Texas,33.4673183,-99.52452770000001
21128,"Gorman, Texas",TX, Texas,32.2137484,-98.67061059999999
21129,"Graford, Texas",TX, Texas,32.9376218,-98.24699190000001
21130,"Graham, Texas",TX, Texas,33.1070597,-98.589502
21131,"Granbury, Texas",TX, Texas,32.4420826,-97.7941967
21132,"Grandfalls, Texas",TX, Texas,31.339307199999997,-102.8518202
21133,"Grand Prairie, Texas",TX, Texas,32.7459645,-96.99778459999999
21134,"Grand Saline, Texas",TX, Texas,32.6734636,-95.7094069
21135,"Grandview, Texas",TX, Texas,32.2704245,-97.1791759
21136,"Granger, Texas",TX, Texas,30.7176929,-97.4427801
21139,"Grapeland, Texas",TX, Texas,31.491845,-95.4785606
21140,"Grapevine, Texas",TX, Texas,32.9342919,-97.07806540000001
21143,"Greenville, Texas",TX, Texas,33.1384488,-96.1108066
21144,"Gregory, Texas",TX, Texas,27.922244399999997,-97.2899915
21146,"Groesbeck, Texas",TX, Texas,31.524337899999995,-96.53386929999999
21147,"Groom, Texas",TX, Texas,35.2036602,-101.1068215
21148,"Groves, Texas",TX, Texas,29.948269500000002,-93.91711550000001
21149,"Groveton, Texas",TX, Texas,31.0549071,-95.1257691
21150,"Gruver, Texas",TX, Texas,36.2650314,-101.4062723
21153,"Gunter, Texas",TX, Texas,33.4478881,-96.74749399999999
21154,"Gustine, Texas",TX, Texas,31.845149199999998,-98.4028198
21157,"Hale Center, Texas",TX, Texas,34.0642436,-101.84378659999999
21158,"Hallettsville, Texas",TX, Texas,29.4438528,-96.9410929
21160,"Hallsville, Texas",TX, Texas,32.504316100000004,-94.5740934
21161,"Haltom, Texas",TX, Texas,NA,NA
21162,"Hamilton, Texas",TX, Texas,31.703765500000003,-98.12392309999998
21163,"Hamlin, Texas",TX, Texas,32.8848296,-100.1264907
21164,"Happy, Texas",TX, Texas,34.7436704,-101.8546322
21165,"Hardin, Texas",TX, Texas,30.152434799999998,-94.739089
21167,"Harker Heights, Texas",TX, Texas,31.083510200000003,-97.6597377
21168,"Harlingen, Texas",TX, Texas,26.190630600000002,-97.69610259999999
21170,"Hart, Texas",TX, Texas,34.3850726,-102.1157408
21172,"Haskell, Texas",TX, Texas,33.157603200000004,-99.73370140000002
21173,"Haslet, Texas",TX, Texas,32.974847,-97.3477957
21176,"Hawkins, Texas",TX, Texas,32.5884735,-95.2041135
21177,"Hawley, Texas",TX, Texas,32.6120643,-99.81425859999999
21178,"Hays, Texas",TX, Texas,30.1227118,-97.8722281
21179,"Hearne, Texas",TX, Texas,30.8785238,-96.59302579999999
21183,"Hedley, Texas",TX, Texas,34.8669964,-100.66041109999999
21185,"Helotes, Texas",TX, Texas,29.578005600000004,-98.68974509999998
21186,"Hemphill, Texas",TX, Texas,31.3407403,-93.846852
21187,"Hempstead, Texas",TX, Texas,30.0974405,-96.07829179999999
21188,"Henderson, Texas",TX, Texas,32.153215700000004,-94.7993802
21189,"Henrietta, Texas",TX, Texas,33.8173224,-98.19532209999998
21190,"Hereford, Texas",TX, Texas,34.8150622,-102.3977036
21192,"Hewitt, Texas",TX, Texas,31.4623902,-97.1958377
21194,"Hico, Texas",TX, Texas,31.9829253,-98.0336454
21195,"Hidalgo, Texas",TX, Texas,26.1003547,-98.2630684
21197,"Higgins, Texas",TX, Texas,36.119763899999995,-100.02428990000001
21204,"Hillsboro, Texas",TX, Texas,32.0109886,-97.1300061
21207,"Hitchcock, Texas",TX, Texas,29.348290500000004,-95.0160368
21210,"Holland, Texas",TX, Texas,30.8782423,-97.4016697
21211,"Holliday, Texas",TX, Texas,33.8162095,-98.6950596
21213,"Hondo, Texas",TX, Texas,29.3474565,-99.1414249
21214,"Honey Grove, Texas",TX, Texas,33.583437700000005,-95.9099681
21215,"Hooks, Texas",TX, Texas,33.4662328,-94.2885306
21220,"Houston, Texas",TX, Texas,29.7632836,-95.3632715
21222,"Howe, Texas",TX, Texas,33.5087196,-96.6122117
21223,"Hubbard, Texas",TX, Texas,31.8484935,-96.79721500000001
21227,"Hughes Springs, Texas",TX, Texas,32.998461999999996,-94.6307586
21229,"Humble, Texas",TX, Texas,29.998831199999998,-95.26215529999999
21232,"Huntington, Texas",TX, Texas,31.277687300000004,-94.576594
21233,"Huntsville, Texas",TX, Texas,30.723526300000003,-95.55077709999999
21234,"Hurst, Texas",TX, Texas,32.82346210000001,-97.1705678
21235,"Hutchins, Texas",TX, Texas,32.6493,-96.7130521
21236,"Hutto, Texas",TX, Texas,30.5426995,-97.54667020000001
21239,"Idalou, Texas",TX, Texas,33.66647329999999,-101.68294240000002
21244,"Industry, Texas",TX, Texas,29.972445899999997,-96.50219270000001
21246,"Ingleside, Texas",TX, Texas,27.877802600000003,-97.21165699999999
21248,"Ingram, Texas",TX, Texas,30.077430699999997,-99.2403213
21249,"Iola, Texas",TX, Texas,30.771859999999997,-96.0749557
21251,"Iowa Park, Texas",TX, Texas,33.9514847,-98.66867090000001
21252,"Iraan, Texas",TX, Texas,30.9140478,-101.8979061
21253,"Iredell, Texas",TX, Texas,31.9851488,-97.87197409999999
21254,"Irving, Texas",TX, Texas,32.814017699999994,-96.9488945
21255,"Italy, Texas",TX, Texas,32.1840381,-96.88471940000001
21256,"Itasca, Texas",TX, Texas,32.1595947,-97.1500074
21258,"Jacksboro, Texas",TX, Texas,33.2184477,-98.15865579999999
21259,"Jacksonville, Texas",TX, Texas,31.963778,-95.2705042
21261,"Jarrell, Texas",TX, Texas,30.8249094,-97.604454
21262,"Jasper, Texas",TX, Texas,30.9201995,-93.99657590000001
21263,"Jayton, Texas",TX, Texas,33.2481485,-100.57372640000001
21264,"Jefferson, Texas",TX, Texas,32.7573626,-94.3451926
21266,"Jewett, Texas",TX, Texas,31.361566399999997,-96.1441315
21267,"Joaquin, Texas",TX, Texas,31.965723200000003,-94.0538028
21268,"Johnson, Texas",TX, Texas,NA,NA
21271,"Josephine, Texas",TX, Texas,33.061229100000006,-96.3072028
21272,"Joshua, Texas",TX, Texas,32.4615291,-97.38807320000001
21273,"Jourdanton, Texas",TX, Texas,28.918029399999998,-98.54640690000001
21274,"Junction, Texas",TX, Texas,30.4893555,-99.77201090000001
21275,"Justin, Texas",TX, Texas,33.0848442,-97.2961286
21276,"Karnes, Texas",TX, Texas,NA,NA
21277,"Katy, Texas",TX, Texas,29.7857853,-95.82439559999999
21278,"Kaufman, Texas",TX, Texas,32.5890238,-96.3088693
21279,"Keene, Texas",TX, Texas,32.3968092,-97.3239042
21280,"Keller, Texas",TX, Texas,32.9345701,-97.25168199999999
21281,"Kemah, Texas",TX, Texas,29.542729700000002,-95.0204837
21282,"Kemp, Texas",TX, Texas,32.4426403,-96.2299771
21283,"Kempner, Texas",TX, Texas,31.081007,-98.00252490000001
21284,"Kendleton, Texas",TX, Texas,29.450799100000005,-95.9946785
21285,"Kenedy, Texas",TX, Texas,28.8191468,-97.8486123
21287,"Kennard, Texas",TX, Texas,31.359625800000003,-95.1832721
21288,"Kennedale, Texas",TX, Texas,32.646801,-97.2258465
21289,"Kerens, Texas",TX, Texas,32.133207899999995,-96.22775290000001
21290,"Kermit, Texas",TX, Texas,31.857626500000002,-103.0926653
21291,"Kerrville, Texas",TX, Texas,30.0474332,-99.1403189
21292,"Kilgore, Texas",TX, Texas,32.3862619,-94.8757709
21293,"Killeen, Texas",TX, Texas,31.117119399999996,-97.7277959
21296,"Kingsville, Texas",TX, Texas,27.5158689,-97.856109
21297,"Kirby, Texas",TX, Texas,29.463287599999997,-98.3855702
21298,"Kirbyville, Texas",TX, Texas,30.6604815,-93.8926809
21299,"Kirvin, Texas",TX, Texas,31.7665548,-96.3302543
21302,"Knox, Texas",TX, Texas,NA,NA
21303,"Kosse, Texas",TX, Texas,31.3076774,-96.6319231
21304,"Kountze, Texas",TX, Texas,30.371597499999996,-94.31241159999999
21305,"Kress, Texas",TX, Texas,34.366454600000004,-101.74851329999998
21307,"Krum, Texas",TX, Texas,33.2615068,-97.2380725
21308,"Kurten, Texas",TX, Texas,30.7871377,-96.2641274
21309,"Kyle, Texas",TX, Texas,29.989105199999997,-97.8772267
21313,"Ladonia, Texas",TX, Texas,33.424830199999995,-95.9463565
21314,"La Feria, Texas",TX, Texas,26.1589644,-97.8238853
21318,"La Grange, Texas",TX, Texas,29.9055033,-96.87664699999999
21323,"La Joya, Texas",TX, Texas,26.247016499999997,-98.4814092
21330,"Lake Dallas, Texas",TX, Texas,33.1192875,-97.0255641
21333,"Lake Jackson, Texas",TX, Texas,29.0338575,-95.43438590000001
21338,"Lakeview, Texas",TX, Texas,34.674777500000005,-100.6992998
21344,"La Marque, Texas",TX, Texas,29.3685674,-94.97131340000001
21345,"Lamesa, Texas",TX, Texas,32.7376001,-101.9509921
21346,"Lampasas, Texas",TX, Texas,31.063784000000002,-98.1816957
21347,"Lancaster, Texas",TX, Texas,32.5920798,-96.7561083
21350,"La Porte, Texas",TX, Texas,29.6657838,-95.01937290000001
21354,"Laredo, Texas",TX, Texas,27.506407,-99.5075421
21358,"Latexo, Texas",TX, Texas,31.3951794,-95.47411509999999
21360,"La Vernia, Texas",TX, Texas,29.356347999999997,-98.11556329999999
21361,"La Villa, Texas",TX, Texas,26.2986827,-97.9286117
21362,"Lavon, Texas",TX, Texas,33.027619300000005,-96.43415240000002
21363,"La Ward, Texas",TX, Texas,28.843876899999998,-96.46413879999999
21364,"Lawn, Texas",TX, Texas,32.1348596,-99.74980670000001
21365,"League, Texas",TX, Texas,NA,NA
21366,"Leakey, Texas",TX, Texas,29.7288351,-99.761448
21367,"Leander, Texas",TX, Texas,30.578805499999998,-97.8530686
21369,"Lefors, Texas",TX, Texas,35.4364356,-100.80569799999999
21371,"Leona, Texas",TX, Texas,31.154627899999998,-95.9691234
21372,"Leonard, Texas",TX, Texas,33.3795549,-96.2474785
21374,"Leroy, Texas",TX, Texas,31.7315517,-97.0177765
21375,"Levelland, Texas",TX, Texas,33.5873164,-102.37796
21376,"Lewisville, Texas",TX, Texas,33.046233,-96.994174
21377,"Lexington, Texas",TX, Texas,30.4190974,-97.0116515
21378,"Liberty, Texas",TX, Texas,30.057993,-94.79547840000001
21380,"Liberty Hill, Texas",TX, Texas,30.6649119,-97.9225161
21382,"Lindale, Texas",TX, Texas,32.515697100000004,-95.4093998
21383,"Linden, Texas",TX, Texas,33.0123537,-94.3654707
21384,"Lindsay, Texas",TX, Texas,33.635940999999995,-97.2227927
21387,"Lipan, Texas",TX, Texas,32.518468199999994,-98.0458732
21389,"Little Elm, Texas",TX, Texas,33.1626194,-96.9375051
21390,"Littlefield, Texas",TX, Texas,33.9173148,-102.3249022
21392,"Live Oak, Texas",TX, Texas,29.5652286,-98.3364025
21393,"Liverpool, Texas",TX, Texas,29.294961199999996,-95.2788231
21394,"Livingston, Texas",TX, Texas,30.711028999999996,-94.93298979999999
21395,"Llano, Texas",TX, Texas,30.7593452,-98.6750379
21396,"Lockhart, Texas",TX, Texas,29.8849441,-97.6699996
21397,"Lockney, Texas",TX, Texas,34.1245183,-101.4415521
21400,"Lometa, Texas",TX, Texas,31.2171118,-98.39336920000001
21401,"Lone Oak, Texas",TX, Texas,32.996784600000005,-95.94024509999998
21402,"Lone Star, Texas",TX, Texas,32.9440186,-94.70715059999999
21403,"Longview, Texas",TX, Texas,32.5007038,-94.74048909999999
21406,"Loraine, Texas",TX, Texas,32.411230100000004,-100.71233240000001
21407,"Lorena, Texas",TX, Texas,31.3865592,-97.21555959999999
21408,"Lorenzo, Texas",TX, Texas,33.6706408,-101.5351611
21411,"Los Fresnos, Texas",TX, Texas,26.0717438,-97.4763733
21414,"Los Indios, Texas",TX, Texas,26.0492445,-97.7449935
21416,"Lott, Texas",TX, Texas,31.203512,-97.0366591
21418,"Lovelady, Texas",TX, Texas,31.126849600000003,-95.44549920000001
21421,"Lubbock, Texas",TX, Texas,33.5778631,-101.85516650000001
21423,"Lueders, Texas",TX, Texas,32.8015043,-99.61897579999999
21424,"Lufkin, Texas",TX, Texas,31.338240600000002,-94.729097
21425,"Luling, Texas",TX, Texas,29.680506599999998,-97.647498
21426,"Lumberton, Texas",TX, Texas,30.265765500000004,-94.1996286
21427,"Lyford, Texas",TX, Texas,26.412291600000003,-97.7897176
21428,"Lytle, Texas",TX, Texas,29.233294,-98.7964137
21429,"Mabank, Texas",TX, Texas,32.3665322,-96.1008056
21430,"McAllen, Texas",TX, Texas,26.203407100000003,-98.2300124
21436,"McLean, Texas",TX, Texas,35.2325495,-100.5998558
21439,"Madisonville, Texas",TX, Texas,30.949911100000005,-95.9116188
21440,"Magnolia, Texas",TX, Texas,30.2093794,-95.75078149999999
21441,"Malakoff, Texas",TX, Texas,32.169596500000004,-96.0124678
21442,"Malone, Texas",TX, Texas,31.917935600000003,-96.8947189
21444,"Manor, Texas",TX, Texas,30.340762899999994,-97.55694559999999
21445,"Mansfield, Texas",TX, Texas,32.5631924,-97.1416768
21446,"Manvel, Texas",TX, Texas,29.4627365,-95.35799399999999
21448,"Marble Falls, Texas",TX, Texas,30.578244599999998,-98.2728003
21449,"Marfa, Texas",TX, Texas,30.307938399999998,-104.0190718
21450,"Marietta, Texas",TX, Texas,33.173458000000004,-94.5424232
21451,"Marion, Texas",TX, Texas,29.5713402,-98.1402865
21453,"Marlin, Texas",TX, Texas,31.306287400000002,-96.8980439
21454,"Marquez, Texas",TX, Texas,31.239346899999997,-96.25357650000001
21455,"Marshall, Texas",TX, Texas,32.5448714,-94.3674184
21456,"Mart, Texas",TX, Texas,31.542391100000003,-96.8336015
21457,"Martindale, Texas",TX, Texas,29.8454994,-97.8408364
21458,"Mason, Texas",TX, Texas,30.748788399999995,-99.230611
21459,"Matador, Texas",TX, Texas,34.0120211,-100.8220785
21461,"Mathis, Texas",TX, Texas,28.094455800000002,-97.82805429999999
21462,"Maud, Texas",TX, Texas,33.3329014,-94.34269640000001
21464,"Maypearl, Texas",TX, Texas,32.313200300000005,-97.0116691
21465,"Meadow, Texas",TX, Texas,33.337035300000004,-102.2065662
21469,"Megargel, Texas",TX, Texas,33.4509353,-98.924511
21470,"Melissa, Texas",TX, Texas,33.2859473,-96.5727669
21471,"Melvin, Texas",TX, Texas,31.1951678,-99.5797854
21472,"Memphis, Texas",TX, Texas,34.724775799999996,-100.5340144
21473,"Menard, Texas",TX, Texas,30.917673600000004,-99.78645870000001
21475,"Mercedes, Texas",TX, Texas,26.149797699999997,-97.9136112
21476,"Meridian, Texas",TX, Texas,31.9232085,-97.6566894
21477,"Merkel, Texas",TX, Texas,32.4706777,-100.0128739
